preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
PTCH1	CDH1	9606.ENSP00000332353	9606.ENSP00000261769	0	0	0	0	0	0	0	0.447	0.447
PTCH1	AXIN1	9606.ENSP00000332353	9606.ENSP00000262320	0	0	0	0	0.049	0	0	0.639	0.642
PTCH1	PAX8	9606.ENSP00000332353	9606.ENSP00000263334	0	0	0	0	0	0	0	0.530	0.530
PTCH1	NOTCH3	9606.ENSP00000332353	9606.ENSP00000263388	0	0	0	0	0.076	0.053	0	0.424	0.452
PTCH1	PIK3CA	9606.ENSP00000332353	9606.ENSP00000263967	0	0	0	0	0.052	0	0	0.506	0.511
PTCH1	FGF10	9606.ENSP00000332353	9606.ENSP00000264664	0	0	0	0	0	0.070	0	0.493	0.508
PTCH1	TP53	9606.ENSP00000332353	9606.ENSP00000269305	0	0	0	0	0.042	0	0	0.662	0.662
PTCH1	ERBB2	9606.ENSP00000332353	9606.ENSP00000269571	0	0	0	0	0.074	0	0	0.479	0.497
PTCH1	EGFR	9606.ENSP00000332353	9606.ENSP00000275493	0	0	0	0	0	0.231	0	0.546	0.636
PTCH1	ATM	9606.ENSP00000332353	9606.ENSP00000278616	0	0	0	0	0.060	0.292	0	0.404	0.568
PTCH1	MYCN	9606.ENSP00000332353	9606.ENSP00000281043	0	0	0	0	0.049	0	0	0.621	0.624
PTCH1	KIT	9606.ENSP00000332353	9606.ENSP00000288135	0	0	0	0	0.067	0	0	0.400	0.416
PTCH1	AXIN2	9606.ENSP00000332353	9606.ENSP00000302625	0	0	0	0	0.113	0	0	0.537	0.572
PTCH1	TERT	9606.ENSP00000332353	9606.ENSP00000309572	0	0	0	0	0.067	0	0	0.479	0.493
PTCH1	PRKACA	9606.ENSP00000332353	9606.ENSP00000309591	0	0	0	0	0	0.085	0	0.517	0.539
PTCH1	SOX2	9606.ENSP00000332353	9606.ENSP00000323588	0	0	0	0	0.062	0	0	0.522	0.532
PTCH1	BRCA1	9606.ENSP00000332353	9606.ENSP00000418960	0	0	0	0	0.049	0	0	0.398	0.403
PTCH1	FGFR3	9606.ENSP00000332353	9606.ENSP00000339824	0	0	0	0	0.049	0	0	0.419	0.423
PTCH1	NF2	9606.ENSP00000332353	9606.ENSP00000344666	0	0	0	0	0	0	0	0.432	0.432
PTCH1	WT1	9606.ENSP00000332353	9606.ENSP00000368370	0	0	0	0	0	0.075	0	0.425	0.445
PTCH1	BRCA2	9606.ENSP00000332353	9606.ENSP00000369497	0	0	0	0	0	0	0	0.448	0.448
PTCH1	SMARCB1	9606.ENSP00000332353	9606.ENSP00000340883	0	0	0	0	0	0	0	0.448	0.448
PTCH1	FGFR2	9606.ENSP00000332353	9606.ENSP00000410294	0	0	0	0	0.067	0	0	0.433	0.448
PTCH1	ALK	9606.ENSP00000332353	9606.ENSP00000373700	0	0	0	0	0	0.047	0	0.449	0.453
PTCH1	NTRK1	9606.ENSP00000332353	9606.ENSP00000431418	0	0	0	0	0.055	0.047	0	0.444	0.456
PTCH1	SMAD4	9606.ENSP00000332353	9606.ENSP00000341551	0	0	0	0	0.049	0	0	0.465	0.470
PTCH1	HOXD13	9606.ENSP00000332353	9606.ENSP00000376322	0	0	0	0	0.042	0	0	0.476	0.477
PTCH1	ACTB	9606.ENSP00000332353	9606.ENSP00000494750	0	0	0	0	0	0	0	0.478	0.478
PTCH1	CDKN2A	9606.ENSP00000332353	9606.ENSP00000418915	0	0	0	0	0	0	0	0.514	0.514
PTCH1	NF1	9606.ENSP00000332353	9606.ENSP00000351015	0	0	0	0	0.060	0	0	0.506	0.515
PTCH1	TRIM33	9606.ENSP00000332353	9606.ENSP00000351250	0	0	0	0	0	0	0	0.517	0.517
PTCH1	BCL2	9606.ENSP00000332353	9606.ENSP00000381185	0	0	0	0	0.048	0	0	0.515	0.518
PTCH1	NOTCH1	9606.ENSP00000332353	9606.ENSP00000498587	0	0	0	0	0.043	0.045	0	0.518	0.521
PTCH1	TRIM24	9606.ENSP00000332353	9606.ENSP00000340507	0	0	0	0	0	0	0	0.522	0.522
PTCH1	PRKAR1A	9606.ENSP00000332353	9606.ENSP00000376475	0	0	0	0	0	0	0	0.559	0.559
PTCH1	PTEN	9606.ENSP00000332353	9606.ENSP00000361021	0	0	0	0	0.052	0	0	0.582	0.587
PTCH1	RUNX2	9606.ENSP00000332353	9606.ENSP00000360493	0	0	0	0	0	0	0	0.597	0.597
PTCH1	BRAF	9606.ENSP00000332353	9606.ENSP00000419060	0	0	0	0	0.057	0.047	0	0.629	0.638
PTCH1	CTNNB1	9606.ENSP00000332353	9606.ENSP00000495360	0	0	0	0	0	0	0	0.731	0.731
PTCH1	GPC3	9606.ENSP00000332353	9606.ENSP00000377836	0	0	0	0	0.042	0.081	0	0.726	0.738
PTCH1	SUFU	9606.ENSP00000332353	9606.ENSP00000358918	0	0	0	0	0.060	0.189	0	0.974	0.979
PTEN	ERCC1	9606.ENSP00000361021	9606.ENSP00000013807	0	0	0	0	0	0	0	0.445	0.445
PTEN	INPP4A	9606.ENSP00000361021	9606.ENSP00000074304	0	0	0	0	0	0	0.900	0.490	0.946
PTEN	NFKBIA	9606.ENSP00000361021	9606.ENSP00000216797	0	0	0	0	0.064	0.068	0	0.510	0.536
PTEN	TSC2	9606.ENSP00000361021	9606.ENSP00000219476	0	0	0	0	0	0	0	0.889	0.889
PTEN	AGO2	9606.ENSP00000361021	9606.ENSP00000220592	0	0	0	0	0.061	0	0.500	0.565	0.778
PTEN	PIK3R2	9606.ENSP00000361021	9606.ENSP00000222254	0	0	0	0	0	0.313	0.900	0.806	0.985
PTEN	RPS6KB1	9606.ENSP00000361021	9606.ENSP00000225577	0	0	0	0	0.100	0.086	0	0.904	0.914
PTEN	COL1A1	9606.ENSP00000361021	9606.ENSP00000225964	0	0	0	0	0.058	0.092	0	0.604	0.631
PTEN	MLH1	9606.ENSP00000361021	9606.ENSP00000231790	0	0	0	0	0.086	0.098	0	0.810	0.830
PTEN	MSH2	9606.ENSP00000361021	9606.ENSP00000233146	0	0	0	0	0.100	0	0	0.764	0.778
PTEN	MSH6	9606.ENSP00000361021	9606.ENSP00000234420	0	0	0	0	0.153	0	0	0.707	0.742
PTEN	FLT3	9606.ENSP00000361021	9606.ENSP00000241453	0	0	0	0	0.056	0.063	0	0.588	0.604
PTEN	SMO	9606.ENSP00000361021	9606.ENSP00000249373	0	0	0	0	0	0	0	0.440	0.440
PTEN	FOXA1	9606.ENSP00000361021	9606.ENSP00000250448	0	0	0	0	0.042	0	0	0.571	0.571
PTEN	H3-3B	9606.ENSP00000361021	9606.ENSP00000254810	0	0	0	0	0.064	0.067	0	0.596	0.616
PTEN	VHL	9606.ENSP00000361021	9606.ENSP00000256474	0	0	0	0	0	0.165	0	0.391	0.469
PTEN	NOTCH2	9606.ENSP00000361021	9606.ENSP00000256646	0	0	0	0	0.055	0.072	0	0.519	0.542
PTEN	PDGFRA	9606.ENSP00000361021	9606.ENSP00000257290	0	0	0	0	0.042	0.192	0	0.796	0.828
PTEN	APC	9606.ENSP00000361021	9606.ENSP00000257430	0	0	0	0	0.118	0	0	0.432	0.478
PTEN	CDK4	9606.ENSP00000361021	9606.ENSP00000257904	0	0	0	0	0.078	0.236	0	0.824	0.865
PTEN	PALB2	9606.ENSP00000361021	9606.ENSP00000261584	0	0	0	0	0.074	0	0	0.718	0.727
PTEN	CDH1	9606.ENSP00000361021	9606.ENSP00000261769	0	0	0	0	0.053	0	0	0.929	0.930
PTEN	FLT4	9606.ENSP00000361021	9606.ENSP00000261937	0	0	0	0	0	0.063	0	0.413	0.427
PTEN	RHEB	9606.ENSP00000361021	9606.ENSP00000262187	0	0	0	0	0.059	0.099	0	0.788	0.805
PTEN	KMT2C	9606.ENSP00000361021	9606.ENSP00000262189	0	0	0	0	0.070	0.066	0	0.580	0.603
PTEN	AXIN1	9606.ENSP00000361021	9606.ENSP00000262320	0	0	0	0	0	0	0	0.538	0.538
PTEN	CREBBP	9606.ENSP00000361021	9606.ENSP00000262367	0	0	0	0	0.075	0.088	0	0.511	0.552
PTEN	SLC9A3R1	9606.ENSP00000361021	9606.ENSP00000262613	0	0	0	0	0	0.825	0	0.905	0.982
PTEN	CCNE1	9606.ENSP00000361021	9606.ENSP00000262643	0	0	0	0	0.082	0	0	0.597	0.615
PTEN	CDKN2C	9606.ENSP00000361021	9606.ENSP00000262662	0	0	0	0	0.053	0.068	0	0.420	0.443
PTEN	PHLPP1	9606.ENSP00000361021	9606.ENSP00000262719	0	0	0	0	0	0.236	0	0.767	0.814
PTEN	PIK3R3	9606.ENSP00000361021	9606.ENSP00000262741	0	0	0	0	0	0.070	0.900	0.558	0.955
PTEN	EP300	9606.ENSP00000361021	9606.ENSP00000263253	0	0	0	0	0.062	0.071	0	0.574	0.596
PTEN	PAX8	9606.ENSP00000361021	9606.ENSP00000263334	0	0	0	0	0.063	0	0	0.518	0.529
PTEN	BRD4	9606.ENSP00000361021	9606.ENSP00000263377	0	0	0	0	0.085	0.162	0	0.444	0.536
PTEN	NOTCH3	9606.ENSP00000361021	9606.ENSP00000263388	0	0	0	0	0.055	0.072	0	0.492	0.516
PTEN	KDR	9606.ENSP00000361021	9606.ENSP00000263923	0	0	0	0	0	0.063	0	0.610	0.619
PTEN	PIK3CA	9606.ENSP00000361021	9606.ENSP00000263967	0	0	0	0	0.112	0.134	0.900	0.949	0.995
PTEN	CUL3	9606.ENSP00000361021	9606.ENSP00000264414	0	0	0	0	0.204	0.071	0	0.449	0.558
PTEN	FGF10	9606.ENSP00000361021	9606.ENSP00000264664	0	0	0	0	0	0	0	0.474	0.474
PTEN	DNMT3A	9606.ENSP00000361021	9606.ENSP00000264709	0	0	0	0	0.067	0	0	0.581	0.592
PTEN	MSH3	9606.ENSP00000361021	9606.ENSP00000265081	0	0	0	0	0.114	0	0	0.432	0.475
PTEN	CDK6	9606.ENSP00000361021	9606.ENSP00000265734	0	0	0	0	0.078	0.126	0	0.773	0.801
PTEN	RB1	9606.ENSP00000361021	9606.ENSP00000267163	0	0	0	0	0.105	0	0	0.715	0.734
PTEN	PML	9606.ENSP00000361021	9606.ENSP00000268058	0	0	0	0	0	0	0.400	0.270	0.543
PTEN	NCOR1	9606.ENSP00000361021	9606.ENSP00000268712	0	0	0	0	0.105	0	0	0.413	0.452
PTEN	CDH2	9606.ENSP00000361021	9606.ENSP00000269141	0	0	0	0	0.053	0	0	0.750	0.754
PTEN	TP53	9606.ENSP00000361021	9606.ENSP00000269305	0	0	0	0	0.067	0.748	0.900	0.968	0.999
PTEN	ERBB2	9606.ENSP00000361021	9606.ENSP00000269571	0	0	0	0	0	0.070	0	0.864	0.868
PTEN	RASA1	9606.ENSP00000361021	9606.ENSP00000274376	0	0	0	0	0.101	0	0	0.562	0.590
PTEN	EGFR	9606.ENSP00000361021	9606.ENSP00000275493	0	0	0	0	0	0.608	0	0.925	0.969
PTEN	NTRK2	9606.ENSP00000361021	9606.ENSP00000277120	0	0	0	0	0	0.092	0	0.404	0.435
PTEN	ATM	9606.ENSP00000361021	9606.ENSP00000278616	0	0	0	0	0.087	0	0	0.892	0.897
PTEN	MYCN	9606.ENSP00000361021	9606.ENSP00000281043	0	0	0	0	0	0.069	0	0.587	0.599
PTEN	FLT1	9606.ENSP00000361021	9606.ENSP00000282397	0	0	0	0	0	0.063	0	0.489	0.501
PTEN	MSI2	9606.ENSP00000361021	9606.ENSP00000284073	0	0	0	0	0	0	0	0.528	0.528
PTEN	CSF1R	9606.ENSP00000361021	9606.ENSP00000286301	0	0	0	0	0.050	0.063	0	0.499	0.515
PTEN	GNAQ	9606.ENSP00000361021	9606.ENSP00000286548	0	0	0	0	0.097	0	0	0.540	0.567
PTEN	KIT	9606.ENSP00000361021	9606.ENSP00000288135	0	0	0	0	0.042	0.063	0	0.713	0.719
PTEN	PREX2	9606.ENSP00000361021	9606.ENSP00000288368	0	0	0	0	0	0	0.700	0.968	0.990
PTEN	STAT5B	9606.ENSP00000361021	9606.ENSP00000293328	0	0	0	0	0.107	0	0	0.518	0.551
PTEN	REL	9606.ENSP00000361021	9606.ENSP00000295025	0	0	0	0	0.058	0.072	0	0.377	0.407
PTEN	ALB	9606.ENSP00000361021	9606.ENSP00000295897	0	0	0	0	0	0	0	0.607	0.607
PTEN	NPM1	9606.ENSP00000361021	9606.ENSP00000296930	0	0	0	0	0	0	0	0.507	0.507
PTEN	WRN	9606.ENSP00000361021	9606.ENSP00000298139	0	0	0	0	0.106	0	0	0.367	0.411
PTEN	INPPL1	9606.ENSP00000361021	9606.ENSP00000298229	0	0	0	0	0.061	0	0.900	0.610	0.960
PTEN	TSC1	9606.ENSP00000361021	9606.ENSP00000298552	0	0	0	0	0	0.113	0	0.785	0.801
PTEN	LRRK2	9606.ENSP00000361021	9606.ENSP00000298910	0	0	0	0	0.084	0.092	0	0.377	0.437
PTEN	STAT6	9606.ENSP00000361021	9606.ENSP00000300134	0	0	0	0	0.074	0	0	0.387	0.409
PTEN	KMT2D	9606.ENSP00000361021	9606.ENSP00000301067	0	0	0	0	0.056	0.066	0	0.532	0.551
PTEN	AXL	9606.ENSP00000361021	9606.ENSP00000301178	0	0	0	0	0	0.092	0	0.485	0.512
PTEN	AXIN2	9606.ENSP00000361021	9606.ENSP00000302625	0	0	0	0	0	0	0	0.471	0.471
PTEN	INSR	9606.ENSP00000361021	9606.ENSP00000303830	0	0	0	0	0.042	0.180	0	0.489	0.563
PTEN	TERT	9606.ENSP00000361021	9606.ENSP00000309572	0	0	0	0	0.111	0	0	0.808	0.822
PTEN	PRKACA	9606.ENSP00000361021	9606.ENSP00000309591	0	0	0	0	0	0	0	0.482	0.482
PTEN	PTPN2	9606.ENSP00000361021	9606.ENSP00000311857	0	0	0	0	0.067	0.071	0	0.378	0.414
PTEN	SUZ12	9606.ENSP00000361021	9606.ENSP00000316578	0	0	0	0	0.067	0.047	0	0.400	0.419
PTEN	MET	9606.ENSP00000361021	9606.ENSP00000317272	0	0	0	0	0.068	0.277	0	0.665	0.755
PTEN	ARID1A	9606.ENSP00000361021	9606.ENSP00000320485	0	0	0	0	0.057	0.073	0	0.729	0.743
PTEN	EML4	9606.ENSP00000361021	9606.ENSP00000320663	0	0	0	0	0.080	0.095	0	0.461	0.513
PTEN	POLE	9606.ENSP00000361021	9606.ENSP00000322570	0	0	0	0	0	0.050	0	0.641	0.644
PTEN	SOX2	9606.ENSP00000361021	9606.ENSP00000323588	0	0	0	0	0	0.045	0	0.741	0.743
PTEN	STK11	9606.ENSP00000361021	9606.ENSP00000324856	0	0	0	0	0	0.331	0	0.971	0.979
PTEN	CD28	9606.ENSP00000361021	9606.ENSP00000324890	0	0	0	0	0.064	0	0	0.425	0.439
PTEN	PPP2R2A	9606.ENSP00000361021	9606.ENSP00000325074	0	0	0	0	0.050	0.097	0	0.381	0.422
PTEN	PGR	9606.ENSP00000361021	9606.ENSP00000325120	0	0	0	0	0	0.046	0	0.665	0.667
PTEN	MRE11	9606.ENSP00000361021	9606.ENSP00000325863	0	0	0	0	0.141	0.059	0	0.515	0.574
PTEN	PHF6	9606.ENSP00000361021	9606.ENSP00000329097	0	0	0	0	0	0.053	0	0.658	0.663
PTEN	POU3F2	9606.ENSP00000361021	9606.ENSP00000329170	0	0	0	0	0	0	0	0.551	0.551
PTEN	IKZF1	9606.ENSP00000361021	9606.ENSP00000331614	0	0	0	0	0	0.067	0	0.417	0.432
PTEN	PTCH1	9606.ENSP00000361021	9606.ENSP00000332353	0	0	0	0	0.052	0	0	0.582	0.587
PTEN	SMAD3	9606.ENSP00000361021	9606.ENSP00000332973	0	0	0	0	0	0.067	0	0.600	0.611
PTEN	H3C13	9606.ENSP00000361021	9606.ENSP00000333277	0	0	0	0	0	0.067	0	0.589	0.600
PTEN	ARID2	9606.ENSP00000361021	9606.ENSP00000335044	0	0	0	0	0.088	0	0	0.484	0.510
PTEN	RAD51C	9606.ENSP00000361021	9606.ENSP00000336701	0	0	0	0	0	0	0	0.621	0.621
PTEN	MEN1	9606.ENSP00000361021	9606.ENSP00000337088	0	0	0	0	0	0.047	0	0.512	0.515
PTEN	EPHA3	9606.ENSP00000361021	9606.ENSP00000337451	0	0	0	0	0.074	0.092	0	0.356	0.411
PTEN	UBA1	9606.ENSP00000361021	9606.ENSP00000338413	0	0	0	0	0.056	0.329	0	0.221	0.463
PTEN	FGFR3	9606.ENSP00000361021	9606.ENSP00000339824	0	0	0	0	0	0.063	0	0.634	0.643
PTEN	MEF2C	9606.ENSP00000361021	9606.ENSP00000340874	0	0	0	0	0.058	0.068	0	0.380	0.408
PTEN	SMARCB1	9606.ENSP00000361021	9606.ENSP00000340883	0	0	0	0	0.060	0.053	0	0.544	0.558
PTEN	STAT5A	9606.ENSP00000361021	9606.ENSP00000341208	0	0	0	0	0.072	0	0	0.775	0.783
PTEN	SMAD4	9606.ENSP00000361021	9606.ENSP00000341551	0	0	0	0	0.072	0.053	0	0.908	0.912
PTEN	ERBB4	9606.ENSP00000361021	9606.ENSP00000342235	0	0	0	0	0	0.070	0	0.786	0.793
PTEN	HOXA9	9606.ENSP00000361021	9606.ENSP00000343619	0	0	0	0	0	0.046	0	0.596	0.598
PTEN	SMARCA4	9606.ENSP00000361021	9606.ENSP00000343896	0	0	0	0	0.107	0	0	0.684	0.705
PTEN	NF2	9606.ENSP00000361021	9606.ENSP00000344666	0	0	0	0	0	0.046	0	0.604	0.606
PTEN	MAGI2	9606.ENSP00000361021	9606.ENSP00000346151	0	0	0	0	0	0.523	0.900	0.974	0.998
PTEN	MLH3	9606.ENSP00000361021	9606.ENSP00000348020	0	0	0	0	0.047	0.328	0	0.371	0.562
PTEN	NF1	9606.ENSP00000361021	9606.ENSP00000351015	0	0	0	0	0.084	0.218	0	0.838	0.874
PTEN	RAD52	9606.ENSP00000361021	9606.ENSP00000351284	0	0	0	0	0.052	0.071	0	0.509	0.530
PTEN	ARNT	9606.ENSP00000361021	9606.ENSP00000351407	0	0	0	0	0.062	0	0	0.447	0.460
PTEN	REV3L	9606.ENSP00000361021	9606.ENSP00000351697	0	0	0	0	0.099	0.050	0	0.436	0.475
PTEN	TGFBR2	9606.ENSP00000361021	9606.ENSP00000351905	0	0	0	0	0.076	0.092	0	0.585	0.622
PTEN	DNMT1	9606.ENSP00000361021	9606.ENSP00000352516	0	0	0	0	0.054	0	0	0.597	0.602
PTEN	MTOR	9606.ENSP00000361021	9606.ENSP00000354558	0	0	0	0	0	0.281	0	0.922	0.942
PTEN	PARP1	9606.ENSP00000361021	9606.ENSP00000355759	0	0	0	0	0.086	0	0	0.712	0.726
PTEN	PTPN14	9606.ENSP00000361021	9606.ENSP00000355923	0	0	0	0	0	0.199	0	0.289	0.407
PTEN	PIK3C2B	9606.ENSP00000361021	9606.ENSP00000356155	0	0	0	0	0.067	0	0.900	0.424	0.941
PTEN	LMNA	9606.ENSP00000361021	9606.ENSP00000357283	0	0	0	0	0	0.292	0	0.305	0.486
PTEN	ROS1	9606.ENSP00000361021	9606.ENSP00000357494	0	0	0	0	0	0.092	0	0.592	0.614
PTEN	MKI67	9606.ENSP00000361021	9606.ENSP00000357643	0	0	0	0	0	0	0	0.470	0.470
PTEN	MAP3K7	9606.ENSP00000361021	9606.ENSP00000358335	0	0	0	0	0.061	0.092	0	0.395	0.439
PTEN	ATP6AP1	9606.ENSP00000361021	9606.ENSP00000358777	0	0	0	0	0	0	0	0.422	0.422
PTEN	SUFU	9606.ENSP00000361021	9606.ENSP00000358918	0	0	0	0	0	0.292	0	0.434	0.582
PTEN	FUBP1	9606.ENSP00000361021	9606.ENSP00000359804	0	0	0	0	0.070	0.229	0	0.419	0.547
PTEN	XIAP	9606.ENSP00000361021	9606.ENSP00000360242	0	0	0	0	0.103	0.534	0.400	0.723	0.921
PTEN	RUNX2	9606.ENSP00000361021	9606.ENSP00000360493	0	0	0	0	0.042	0	0	0.430	0.430
PTEN	CLTC	9606.ENSP00000361021	9606.ENSP00000479606	0	0	0	0	0.042	0.305	0	0.174	0.402
PTEN	NDRG1	9606.ENSP00000361021	9606.ENSP00000404854	0	0	0	0	0	0	0	0.404	0.404
PTEN	NSD1	9606.ENSP00000361021	9606.ENSP00000395929	0	0	0	0	0.076	0.053	0	0.377	0.408
PTEN	CTCF	9606.ENSP00000361021	9606.ENSP00000494538	0	0	0	0	0.062	0.067	0	0.379	0.409
PTEN	FANCA	9606.ENSP00000361021	9606.ENSP00000373952	0	0	0	0	0.055	0	0	0.417	0.425
PTEN	PTPRD	9606.ENSP00000361021	9606.ENSP00000370593	0	0	0	0	0.080	0.071	0	0.390	0.433
PTEN	PMS1	9606.ENSP00000361021	9606.ENSP00000406490	0	0	0	0	0	0.098	0	0.400	0.436
PTEN	KDM5C	9606.ENSP00000361021	9606.ENSP00000364550	0	0	0	0	0.045	0.046	0	0.432	0.437
PTEN	IRS4	9606.ENSP00000361021	9606.ENSP00000361202	0	0	0	0	0	0.220	0	0.325	0.452
PTEN	ETV6	9606.ENSP00000361021	9606.ENSP00000379658	0	0	0	0	0.053	0	0	0.447	0.453
PTEN	LATS2	9606.ENSP00000361021	9606.ENSP00000372035	0	0	0	0	0.068	0.069	0	0.421	0.455
PTEN	MUC1	9606.ENSP00000361021	9606.ENSP00000484824	0	0	0	0	0	0.068	0	0.446	0.461
PTEN	CEBPA	9606.ENSP00000361021	9606.ENSP00000427514	0	0	0	0	0.069	0	0	0.446	0.463
PTEN	SYK	9606.ENSP00000361021	9606.ENSP00000364898	0	0	0	0	0.056	0.092	0	0.426	0.465
PTEN	LRP1B	9606.ENSP00000361021	9606.ENSP00000374135	0	0	0	0	0.082	0.045	0	0.439	0.466
PTEN	RNF43	9606.ENSP00000361021	9606.ENSP00000463069	0	0	0	0	0	0	0	0.473	0.473
PTEN	MED12	9606.ENSP00000361021	9606.ENSP00000363193	0	0	0	0	0	0.174	0	0.396	0.479
PTEN	LYN	9606.ENSP00000361021	9606.ENSP00000428924	0	0	0	0	0.074	0.092	0	0.432	0.480
PTEN	FAT1	9606.ENSP00000361021	9606.ENSP00000406229	0	0	0	0	0.055	0	0	0.478	0.485
PTEN	TET2	9606.ENSP00000361021	9606.ENSP00000442788	0	0	0	0	0.070	0	0	0.477	0.493
PTEN	NFATC2	9606.ENSP00000361021	9606.ENSP00000379330	0	0	0	0	0	0	0	0.496	0.495
PTEN	ARID1B	9606.ENSP00000361021	9606.ENSP00000490491	0	0	0	0	0.089	0.073	0	0.466	0.510
PTEN	BTK	9606.ENSP00000361021	9606.ENSP00000483570	0	0	0	0	0.044	0.092	0	0.484	0.513
PTEN	HDAC1	9606.ENSP00000361021	9606.ENSP00000362649	0	0	0	0	0.055	0.056	0	0.501	0.516
PTEN	WT1	9606.ENSP00000361021	9606.ENSP00000368370	0	0	0	0	0	0.067	0	0.507	0.520
PTEN	ABCB1	9606.ENSP00000361021	9606.ENSP00000478255	0	0	0	0	0.061	0.053	0	0.505	0.521
PTEN	GATA3	9606.ENSP00000361021	9606.ENSP00000368632	0	0	0	0	0.074	0	0	0.510	0.526
PTEN	KMT2A	9606.ENSP00000361021	9606.ENSP00000436786	0	0	0	0	0	0.300	0	0.366	0.538
PTEN	PTPRC	9606.ENSP00000361021	9606.ENSP00000411355	0	0	0	0	0.117	0.071	0	0.489	0.544
PTEN	JAK3	9606.ENSP00000361021	9606.ENSP00000432511	0	0	0	0	0	0.092	0	0.519	0.545
PTEN	MITF	9606.ENSP00000361021	9606.ENSP00000391803	0	0	0	0	0	0	0	0.546	0.546
PTEN	POLD1	9606.ENSP00000361021	9606.ENSP00000472445	0	0	0	0	0.186	0.050	0	0.478	0.561
PTEN	IRS2	9606.ENSP00000361021	9606.ENSP00000365016	0	0	0	0	0.075	0.092	0	0.531	0.571
PTEN	CXCR4	9606.ENSP00000361021	9606.ENSP00000386884	0	0	0	0	0.049	0	0	0.577	0.580
PTEN	KDM6A	9606.ENSP00000361021	9606.ENSP00000367203	0	0	0	0	0.087	0.178	0	0.485	0.581
PTEN	KEAP1	9606.ENSP00000361021	9606.ENSP00000377245	0	0	0	0	0.060	0	0	0.582	0.590
PTEN	SETD2	9606.ENSP00000361021	9606.ENSP00000386759	0	0	0	0	0.063	0.053	0	0.577	0.592
PTEN	LATS1	9606.ENSP00000361021	9606.ENSP00000437550	0	0	0	0	0.097	0.312	0	0.404	0.598
PTEN	MUTYH	9606.ENSP00000361021	9606.ENSP00000500891	0	0	0	0	0	0	0	0.601	0.601
PTEN	NTRK1	9606.ENSP00000361021	9606.ENSP00000431418	0	0	0	0	0	0.092	0	0.586	0.608
PTEN	TP53BP1	9606.ENSP00000361021	9606.ENSP00000371475	0	0	0	0	0.140	0.334	0	0.393	0.622
PTEN	PBRM1	9606.ENSP00000361021	9606.ENSP00000386593	0	0	0	0	0.108	0.052	0	0.589	0.622
PTEN	TOP2A	9606.ENSP00000361021	9606.ENSP00000411532	0	0	0	0	0.078	0	0	0.621	0.636
PTEN	DROSHA	9606.ENSP00000361021	9606.ENSP00000425979	0	0	0	0	0.106	0	0	0.611	0.637
PTEN	ABL1	9606.ENSP00000361021	9606.ENSP00000361423	0	0	0	0	0.048	0.092	0	0.627	0.650
PTEN	RAF1	9606.ENSP00000361021	9606.ENSP00000401888	0	0	0	0	0.073	0.092	0	0.629	0.661
PTEN	FGFR2	9606.ENSP00000361021	9606.ENSP00000410294	0	0	0	0	0	0.063	0	0.658	0.665
PTEN	EIF4E	9606.ENSP00000361021	9606.ENSP00000425561	0	0	0	0	0.082	0.072	0	0.641	0.667
PTEN	DICER1	9606.ENSP00000361021	9606.ENSP00000437256	0	0	0	0	0.126	0	0	0.680	0.708
PTEN	MAP3K1	9606.ENSP00000361021	9606.ENSP00000382423	0	0	0	0	0.068	0.126	0	0.675	0.712
PTEN	IL10	9606.ENSP00000361021	9606.ENSP00000412237	0	0	0	0	0.067	0	0	0.709	0.717
PTEN	ACTB	9606.ENSP00000361021	9606.ENSP00000494750	0	0	0	0	0.047	0	0	0.719	0.720
PTEN	ALK	9606.ENSP00000361021	9606.ENSP00000373700	0	0	0	0	0	0.092	0	0.706	0.722
PTEN	RHOA	9606.ENSP00000361021	9606.ENSP00000400175	0	0	0	0	0.054	0.334	0	0.600	0.726
PTEN	BAP1	9606.ENSP00000361021	9606.ENSP00000417132	0	0	0	0	0	0.606	0	0.370	0.741
PTEN	PTPN11	9606.ENSP00000361021	9606.ENSP00000489597	0	0	0	0	0.049	0.071	0	0.734	0.745
PTEN	NOTCH1	9606.ENSP00000361021	9606.ENSP00000498587	0	0	0	0	0.062	0.099	0	0.736	0.758
PTEN	RAD51	9606.ENSP00000361021	9606.ENSP00000493712	0	0	0	0	0	0.516	0	0.522	0.759
PTEN	FZR1	9606.ENSP00000361021	9606.ENSP00000378529	0	0	0	0	0.100	0.537	0	0.494	0.771
PTEN	ATRX	9606.ENSP00000361021	9606.ENSP00000362441	0	0	0	0	0.049	0.076	0	0.769	0.779
PTEN	PHLPP2	9606.ENSP00000361021	9606.ENSP00000457991	0	0	0	0	0	0.236	0	0.725	0.781
PTEN	IGF1	9606.ENSP00000361021	9606.ENSP00000376637	0	0	0	0	0.042	0	0	0.795	0.795
PTEN	ESR1	9606.ENSP00000361021	9606.ENSP00000405330	0	0	0	0	0	0.295	0	0.737	0.807
PTEN	CHEK2	9606.ENSP00000361021	9606.ENSP00000372023	0	0.008	0	0	0	0.082	0	0.802	0.810
PTEN	BCL2	9606.ENSP00000361021	9606.ENSP00000381185	0	0	0	0	0.049	0.057	0	0.810	0.815
PTEN	BRCA1	9606.ENSP00000361021	9606.ENSP00000418960	0	0	0	0	0.067	0	0	0.816	0.821
